"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"11",10,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"12",11,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"13",12,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"14",13,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"15",14,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"16",15,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"17",16,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"18",17,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"19",18,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"20",19,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"21",20,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"22",21,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"23",22,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"24",23,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"25",24,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"26",25,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"27",26,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"28",27,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"29",28,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"30",29,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"31",30,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"32",31,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"33",32,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"34",33,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"35",34,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"36",35,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"37",36,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"38",37,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"39",38,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"40",39,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"41",40,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"42",41,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"43",42,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"44",43,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"45",44,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"46",45,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"47",46,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"48",47,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"49",48,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"50",49,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"51",50,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"52",51,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"53",52,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"54",53,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"55",54,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"56",55,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"57",56,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"58",57,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"59",58,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"60",59,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"61",60,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"62",61,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"63",62,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"64",63,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"65",64,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"66",65,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"67",66,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"68",67,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"69",68,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"70",69,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"71",70,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"72",71,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"73",72,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"74",73,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"75",74,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"76",75,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"77",76,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"78",77,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"79",78,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"80",79,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"81",80,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"82",81,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"83",82,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"84",83,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"85",84,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"86",85,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"87",86,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"88",87,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"89",88,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"90",89,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"91",90,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"92",91,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"93",92,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1.21,1,107,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"94",93,"[107]sAJwGCwjxibDivCbiAAlKwoqCaIdDmsKptlqvsBJjEtDFJJstEcxiCyHAzcpGiEmhlpcjpfoioHaoCxnEqkDvmLdvDIihirdLqJAEcAAriE",1,0,107,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
