"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"11",10,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"12",11,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"13",12,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"14",13,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"15",14,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,0,0,0,0,4,3,1
"16",15,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"17",16,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"18",17,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"19",18,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"20",19,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",5,0.833333,105,6,0,5,1,0,0,0,0,2,2,0,0,4,3,1
"21",20,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"22",21,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"23",22,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"24",23,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"25",24,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,1,1,0,0,3,2,1
"26",25,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"27",26,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"28",27,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"29",28,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"30",29,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",6,0.857143,105,7,0,6,1,0,0,0,0,3,3,0,0,4,3,1
"31",30,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"32",31,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"33",32,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"34",33,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"35",34,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"36",35,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",23,0.958333,105,24,0,23,1,0,0,0,0,6,6,0,0,18,17,1
"37",36,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"38",37,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"39",38,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,1,1,0,0,4,3,1
"40",39,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"41",40,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,3,3,0,0,2,1,1
"42",41,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"43",42,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"44",43,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",8,0.888889,105,9,0,8,1,0,0,0,0,4,4,0,0,5,4,1
"45",44,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"46",45,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"47",46,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,1,1,0,0,4,3,1
"48",47,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",6,0.857143,105,7,0,6,1,0,0,0,0,3,3,0,0,4,3,1
"49",48,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"50",49,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",6,0.857143,105,7,0,6,1,0,0,0,0,4,4,0,0,3,2,1
"51",50,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"52",51,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",5,0.833333,105,6,0,5,1,0,0,0,0,2,2,0,0,4,3,1
"53",52,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"54",53,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"55",54,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"56",55,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"57",56,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"58",57,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,1,1,0,0,4,3,1
"59",58,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"60",59,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",8,0.888889,105,9,0,8,1,0,0,0,0,3,3,0,0,6,5,1
"61",60,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"62",61,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"63",62,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"64",63,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"65",64,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,2,2,0,0,3,2,1
"66",65,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"67",66,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"68",67,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",8,0.888889,105,9,0,8,1,0,0,0,0,2,2,0,0,7,6,1
"69",68,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"70",69,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"71",70,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"72",71,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"73",72,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",5,0.833333,105,6,0,5,1,0,0,0,0,4,4,0,0,2,1,1
"74",73,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"75",74,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"76",75,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",8,0.888889,105,9,0,8,1,0,0,0,0,5,5,0,0,4,3,1
"77",76,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"78",77,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,3,3,0,0,2,1,1
"79",78,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"80",79,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",5,0.833333,105,6,0,5,1,0,0,0,0,2,2,0,0,4,3,1
"81",80,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",6,0.857143,105,7,0,6,1,0,0,0,0,6,6,0,0,1,0,1
"82",81,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"83",82,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"84",83,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",3,0.75,105,4,0,3,1,0,0,0,0,1,1,0,0,3,2,1
"85",84,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"86",85,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"87",86,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,3,3,0,0,2,1,1
"88",87,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"89",88,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",4,0.8,105,5,0,4,1,0,0,0,0,3,3,0,0,2,1,1
"90",89,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"91",90,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"92",91,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",5,0.833333,105,6,0,5,1,0,0,0,0,3,3,0,0,3,2,1
"93",92,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"94",93,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"95",94,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"96",95,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",0,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"97",96,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",9,0.9,105,10,0,9,1,0,0,0,0,4,4,0,0,6,5,1
"98",97,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"99",98,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",1,0.5,105,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"100",99,"[105]CKykcIdhkignDtcKHcecanDJoLGCvbGvoIwnhkDptnIpioruptkjmmxeafehnbKmuEAktKEECCGJlsicmzFvrwEccromgHoCBImodjGbc",2,0.666667,105,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"101",0,"[91]CBKuIwcJlEerGLrfDsjHztbfgwHoJboqwcHcocJoLHcGqKCteCFIDHfrdIFBGFLqoFCpmAIdtuEjtygfrgioLHhhLGz",0,0,91,1,212,0,213,0,0,0,0,212,0,1,0,0,0,2
"102",1,"[91]CBKuIwcJlEerGLrfDsjHztbfgwHoJboqwcHcocJoLHcGqKCteCFIDHfrdIFBGFLqoFCpmAIdtuEjtygfrgioLHhhLGz",4,1,91,3,0,3,0,0,0,0,0,2,2,1,1,0,0,2
